"351150400","ZIELONA GÓRA","2018","05","07",.1,"",2.8,"",17.2,"",9.4,"",49.4,"",999.8,"",1022.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","08",.1,"",3.5,"",18.8,"",9.5,"",46.1,"",993.4,"",1016.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","09",3.5,"",3.0,"",19.6,"",11.9,"",53.0,"",988.0,"",1010.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","10",5.4,"",3.1,"",19.0,"",14.7,"",68.9,"",987.4,"",1009.9,"",.6,"",.1,""
"351150400","ZIELONA GÓRA","2018","05","11",6.3,"",2.3,"",15.3,"",14.8,"",85.6,"",995.3,"",1018.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","12",4.9,"",1.8,"",17.8,"",15.5,"",77.6,"",995.0,"",1017.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","13",.5,"",3.3,"",19.7,"",10.4,"",47.9,"",991.4,"",1013.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","14",2.4,"",3.5,"",17.6,"",8.9,"",45.3,"",992.0,"",1014.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","15",5.6,"",3.0,"",15.3,"",9.9,"",57.1,"",990.7,"",1013.5,"",.0,"",.6,""
"351150400","ZIELONA GÓRA","2018","05","16",7.4,"",2.0,"",14.7,"",13.4,"",80.4,"",987.9,"",1010.8,"",3.8,"",1.3,""
"351150400","ZIELONA GÓRA","2018","05","17",7.3,"",2.9,"",15.3,"",14.5,"",84.0,"",988.1,"",1010.9,"",.1,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","18",5.9,"",4.3,"",12.8,"",11.9,"",80.9,"",994.2,"",1017.3,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","19",4.4,"",2.5,"",14.6,"",8.1,"",53.8,"",998.3,"",1021.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","20",.8,"",2.5,"",15.6,"",7.8,"",44.6,"",1001.8,"",1024.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","21",.9,"",3.5,"",16.9,"",8.7,"",47.0,"",998.7,"",1021.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","22",1.3,"",2.1,"",17.9,"",8.6,"",43.5,"",993.5,"",1016.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","23",3.4,"",3.3,"",20.1,"",9.5,"",41.1,"",997.6,"",1020.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","24",5.0,"",4.3,"",18.6,"",11.2,"",54.0,"",1000.3,"",1023.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","25",2.0,"",3.4,"",19.2,"",11.0,"",51.5,"",998.2,"",1020.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","26",1.9,"",2.1,"",20.1,"",11.7,"",53.1,"",999.1,"",1021.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","27",3.6,"",2.3,"",22.2,"",13.0,"",49.9,"",998.5,"",1020.9,"",.0,"",.0,""
